128 128
3.0925052683774528 2.552544031041707 0.09901972901538797
3.141592653589793 2.552544031041707 0.0968588379479138
3.1906800388021335 2.552544031041707 0.09890404282491347
3.2397674240144743 2.552544031041707 0.1050991830977939
3.2888548092268146 2.552544031041707 0.11527025879752625
3.3379421944391554 2.552544031041707 0.12912241525037327
3.3870295796514958 2.552544031041707 0.14623673620933103
3.436116964863836 2.552544031041707 0.16606912937138113
3.485204350076177 2.552544031041707 0.18795391870875922
3.5342917352885173 2.552544031041707 0.21111461016065294
3.5833791205008576 2.552544031041707 0.2346836643954037
3.6324665057131984 2.552544031041707 0.25773206109958957
3.6815538909255388 2.552544031041707 0.2793081110271811
3.730641276137879 2.552544031041707 0.2984835541348596
3.77972866135022 2.552544031041707 0.31440368920605405
3.8288160465625602 2.552544031041707 0.32633731996565074
3.877903431774901 2.552544031041707 0.33372184159734697
3.9269908169872414 2.552544031041707 0.33619892690274034
3.9760782021995817 2.552544031041707 0.33363701183264177
4.025165587411922 2.552544031041707 0.32613804180631617
4.074252972624263 2.552544031041707 0.31402755792300924
4.123340357836604 2.552544031041707 0.297828955267135
4.172427743048944 2.552544031041707 0.27822439368155555
4.221515128261284 2.552544031041707 0.2560061635365027
4.270602513473625 2.552544031041707 0.23202313831489602
4.319689898685965 2.552544031041707 0.20712719433263888
4.368777283898306 2.552544031041707 0.18212414665055068
4.417864669110647 2.552544031041707 0.15773292353851573
4.466952054322987 2.552544031041707 0.13455552790633007
4.516039439535327 2.552544031041707 0.1130589963429521
4.565126824747668 2.552544031041707 0.09356925165201092
4.614214209960009 2.552544031041707 0.07627561434305682
4.663301595172349 2.552544031041707 0.06124390695482291
4.71238898038469 2.552544031041707 0.048435609349307816
4.76147636559703 2.552544031041707 0.03773040291887186
4.81056375080937 2.552544031041707 0.028949628842027796
4.859651136021712 2.552544031041707 0.021878599649998207
4.908738521234052 2.552544031041707 0.016286249518987706
4.957825906446392 2.552544031041707 0.011941194197706537
5.006913291658733 2.552544031041707 0.008623818731233397
5.056000676871073 2.552544031041707 0.006134465375756361
5.105088062083414 2.552544031041707 0.004298125750166838
5.154175447295755 2.552544031041707 0.002966243928113155
5.203262832508095 2.552544031041707 0.002016322500041854
5.252350217720435 2.552544031041707 0.001350014881296582
5.301437602932776 2.552544031041707 0.0008903127003513212
5.350524988145116 2.552544031041707 0.0005783251184872967
5.399612373357457 2.552544031041707 0.00037002155869996867
5.448699758569798 2.552544031041707 0.00023318869378455645
5.497787143782138 2.552544031041707 0.00014474828693818295
5.546874528994478 2.552544031041707 8.850031959597e-05
5.595961914206819 2.552544031041707 5.3296866847310376e-05
5.64504929941916 2.552544031041707 3.1614324715048435e-05
5.6941366846315 2.552544031041707 1.8471045329114617e-05
5.743224069843841 2.552544031041707 1.062978057475375e-05
5.792311455056181 2.552544031041707 6.025350243726036e-06
5.841398840268521 2.552544031041707 3.364072578914672e-06
5.890486225480862 2.552544031041707 1.8500069127805107e-06
5.939573610693203 2.552544031041707 1.0020886139395785e-06
5.988660995905543 2.552544031041707 5.346425373721464e-07
6.037748381117884 2.552544031041707 2.809605160282388e-07
6.086835766330224 2.552544031041707 1.454290746451477e-07
6.135923151542564 2.552544031041707 7.414486642266355e-08
6.1850105367549055 2.552544031041707 3.723347881653976e-08
6.234097921967246 2.552544031041707 1.8380871062355938e-08
6.283185307179586 2.552544031041707 9.03383524697479e-09
0.0 2.6016314162540475 1.0751672375952401e-08
0.04908738521234052 2.6016314162540475 2.1924753685515993e-08
0.09817477042468103 2.6016314162540475 4.432309301764619e-08
0.14726215563702155 2.6016314162540475 8.825810072441244e-08
0.19634954084936207 2.6016314162540475 1.7310329139006297e-07
0.2454369260617026 2.6016314162540475 3.344122863619275e-07
0.2945243112740431 2.6016314162540475 6.363341208298178e-07
0.3436116964863836 2.6016314162540475 1.1926533434406904e-06
0.39269908169872414 2.6016314162540475 2.2017562496335474e-06
0.44178646691106466 2.6016314162540475 4.00359556247019e-06
0.4908738521234052 2.6016314162540475 7.170626258193342e-06
0.5399612373357456 2.6016314162540475 1.2649981240548216e-05
0.5890486225480862 2.6016314162540475 2.198105681360484e-05
0.6381360077604268 2.6016314162540475 3.7621243096778674e-05
0.6872233929727672 2.6016314162540475 6.342253518499545e-05
0.7363107781851077 2.6016314162540475 0.00010531250456981986
0.7853981633974483 2.6016314162540475 0.0001722432373213814
0.8344855486097889 2.6016314162540475 0.000277479130220913
0.8835729338221293 2.6016314162540475 0.00044029564775749456
0.9326603190344698 2.6016314162540475 0.0006881520426339998
0.9817477042468103 2.6016314162540475 0.0010593766095131228
1.030835089459151 2.6016314162540475 0.0016063580260239061
1.0799224746714913 2.6016314162540475 0.0023991662052708124
1.1290098598838318 2.6016314162540475 0.003529428383205143
1.1780972450961724 2.6016314162540475 0.005114162182812649
1.227184630308513 2.6016314162540475 0.007299123942468251
1.2762720155208536 2.6016314162540475 0.010261081487710528
1.325359400733194 2.6016314162540475 0.014208287323745912
1.3744467859455345 2.6016314162540475 0.01937833963882542
1.423534171157875 2.6016314162540475 0.026032607998199325
1.4726215563702154 2.6016314162540475 0.03444650192792275
1.521708941582556 2.6016314162540475 0.044895101386362664
1.5707963267948966 2.6016314162540475 0.057634062275936294
1.6198837120072371 2.6016314162540475 0.07287625005721711
1.6689710972195777 2.6016314162540475 0.09076520507517262
1.718058482431918 2.6016314162540475 0.11134723930959702
1.7671458676442586 2.6016314162540475 0.13454461371784346
1.8162332528565992 2.6016314162540475 0.1601327379865253
1.8653206380689396 2.6016314162540475 0.18772455752988404
1.9144080232812801 2.6016314162540475 0.21676515029902338
1.9634954084936207 2.6016314162540475 0.246538991111215
2.012582793705961 2.6016314162540475 0.27619135334170714
2.061670178918302 2.6016314162540475 0.304763974622913
2.110757564130642 2.6016314162540475 0.3312435507257326
2.1598449493429825 2.6016314162540475 0.35462003174412543
2.2089323345553233 2.6016314162540475 0.3739502991375286
2.2580197197676637 2.6016314162540475 0.3884218191356585
2.3071071049800045 2.6016314162540475 0.3974104736433783
2.356194490192345 2.6016314162540475 0.40052706438068536
2.405281875404685 2.6016314162540475 0.3976479708451604
2.454369260617026 2.6016314162540475 0.38892701332824314
2.5034566458293663 2.6016314162540475 0.37478753038631246
2.552544031041707 2.6016314162540475 0.3558957630744636
2.6016314162540475 2.6016314162540475 0.3331185601968955
2.650718801466388 2.6016314162540475 0.3074699175311802
2.6998061866787286 2.6016314162540475 0.28005174300050034
2.748893571891069 2.6016314162540475 0.2519943992315282
2.7979809571034093 2.6016314162540475 0.22440202529484296
2.84706834231575 2.6016314162540475 0.19830649632590527
2.8961557275280905 2.6016314162540475 0.1746323418268613
2.945243112740431 2.6016314162540475 0.15417325798084444
2.9943304979527716 2.6016314162540475 0.13757927196452463
3.043417883165112 2.6016314162540475 0.12535237235108077
3.0925052683774528 2.6016314162540475 0.1178476725984049
3.141592653589793 2.6016314162540475 0.11527700528783759
3.1906800388021335 2.6016314162540475 0.11771224443999694
3.2397674240144743 2.6016314162540475 0.1250865286877845
3.2888548092268146 2.6016314162540475 0.13719274787614327
3.3379421944391554 2.6016314162540475 0.15367995427144493
3.3870295796514958 2.6016314162540475 0.17404954647217719
3.436116964863836 2.6016314162540475 0.19765394436351116
3.485204350076177 2.6016314162540475 0.22370086655030186
3.5342917352885173 2.6016314162540475 0.2512661455251567
3.5833791205008576 2.6016314162540475 0.2793172625521609
3.6324665057131984 2.6016314162540475 0.30674853546613445
3.6815538909255388 2.6016314162540475 0.33242731188414637
3.730641276137879 2.6016314162540475 0.35524883295461596
3.77972866135022 2.6016314162540475 0.37419589417782967
3.8288160465625602 2.6016314162540475 0.3883982869815573
3.877903431774901 2.6016314162540475 0.39718645609474135
3.9269908169872414 2.6016314162540475 0.4001339688822348
3.9760782021995817 2.6016314162540475 0.3970842740913443
4.025165587411922 2.6016314162540475 0.3881587289903739
4.074252972624263 2.6016314162540475 0.37374479907013236
4.123340357836604 2.6016314162540475 0.3544654208147172
4.172427743048944 2.6016314162540475 0.3311324795185741
4.221515128261284 2.6016314162540475 0.3046889276113965
4.270602513473625 2.6016314162540475 0.2761450558940278
4.319689898685965 2.6016314162540475 0.24651472583048595
4.368777283898306 2.6016314162540475 0.2167569768096215
4.417864669110647 2.6016314162540475 0.18772743843485384
4.466952054322987 2.6016314162540475 0.16014258077245547
4.516039439535327 2.6016314162540475 0.13455824337998812
4.565126824747668 2.6016314162540475 0.11136231921469487
4.614214209960009 2.6016314162540475 0.09078012416295356
4.663301595172349 2.6016314162540475 0.07288999323199094
4.71238898038469 2.6016314162540475 0.057646078245447936
4.76147636559703 2.6016314162540475 0.04490517882551495
4.81056375080937 2.6016314162540475 0.03445466122301992
4.859651136021712 2.6016314162540475 0.026039012419719006
4.908738521234052 2.6016314162540475 0.019383226923050566
4.957825906446392 2.6016314162540475 0.014211920494819345
5.006913291658733 2.6016314162540475 0.010263716364184687
5.056000676871073 2.6016314162540475 0.007300990080874808
5.105088062083414 2.6016314162540475 0.005115453880490034
5.154175447295755 2.6016314162540475 0.003530302628349977
5.203262832508095 2.6016314162540475 0.0023997449606318264
5.252350217720435 2.6016314162540475 0.0016067328249222297
5.301437602932776 2.6016314162540475 0.0010596140259608025
5.350524988145116 2.6016314162540475 0.0006882991063448115
5.399612373357457 2.6016314162540475 0.0004403846785378357
5.448699758569798 2.6016314162540475 0.0002775317589108818
5.497787143782138 2.6016314162540475 0.00017227357302646582
5.546874528994478 2.6016314162540475 0.00010532951977746668
5.595961914206819 2.6016314162540475 6.343179320225454e-05
5.64504929941916 2.6016314162540475 3.762610607305019e-05
5.6941366846315 2.6016314162540475 2.1983503641556773e-05
5.743224069843841 2.6016314162540475 1.2651144683892425e-05
5.792311455056181 2.6016314162540475 7.171135497171788e-06
5.841398840268521 2.6016314162540475 4.003788463423054e-06
5.890486225480862 2.6016314162540475 2.201807187157704e-06
5.939573610693203 2.6016314162540475 1.1926479510899153e-06
5.988660995905543 2.6016314162540475 6.363116847271024e-07
6.037748381117884 2.6016314162540475 3.3438900154503626e-07
6.086835766330224 2.6016314162540475 1.73084548453442e-07
6.135923151542564 2.6016314162540475 8.824469055594119e-08
6.1850105367549055 2.6016314162540475 4.43140703757961e-08
6.234097921967246 2.6016314162540475 2.187660975462213e-08
6.283185307179586 2.6016314162540475 1.0751672375952401e-08
0.0 2.650718801466388 1.2603909330780536e-08
0.04908738521234052 2.650718801466388 2.5701838355433367e-08
0.09817477042468103 2.650718801466388 5.1958848819374125e-08
0.14726215563702155 2.650718801466388 1.0346275004226148e-07
0.19634954084936207 2.650718801466388 2.0292461483479176e-07
0.2454369260617026 2.650718801466388 3.9202302921271503e-07
0.2945243112740431 2.650718801466388 7.45958219579643e-07
0.3436116964863836 2.650718801466388 1.3981167797416193e-06
0.39269908169872414 2.650718801466388 2.581061601146804e-06
0.44178646691106466 2.650718801466388 4.693309931127975e-06
0.4908738521234052 2.650718801466388 8.405934772427976e-06
0.5399612373357456 2.650718801466388 1.4829233160918652e-05
0.5890486225480862 2.650718801466388 2.5767794936528423e-05
0.6381360077604268 2.650718801466388 4.4102346269875165e-05
0.6872233929727672 2.650718801466388 7.43484655710784e-05
0.7363107781851077 2.650718801466388 0.00012345486378613268
0.7853981633974483 2.650718801466388 0.00020191579244389056
0.8344855486097889 2.650718801466388 0.0003252806821946374
0.8835729338221293 2.650718801466388 0.0005161455347785761
0.9326603190344698 2.650718801466388 0.0008066999231354006
0.9817477042468103 2.650718801466388 0.0012418748122167728
1.030835089459151 2.650718801466388 0.0018830836424844138
1.0799224746714913 2.650718801466388 0.0028124669072960616
1.1290098598838318 2.650718801466388 0.0041374359241895435
1.1780972450961724 2.650718801466388 0.005995166161447324
1.227184630308513 2.650718801466388 0.00855652231528367
1.2762720155208536 2.650718801466388 0.012028722539855952
1.325359400733194 2.650718801466388 0.016655893085551092
1.3744467859455345 2.650718801466388 0.022716560754515586
1.423534171157875 2.650718801466388 0.03051711826216884
1.4726215563702154 2.650718801466388 0.04038041636696852
1.521708941582556 2.650718801466388 0.052628918909799156
1.5707963267948966 2.650718801466388 0.06756231895678216
1.6198837120072371 2.650718801466388 0.08543014715496382
1.6689710972195777 2.650718801466388 0.10640066602380607
1.718058482431918 2.650718801466388 0.1305281599229312
1.7671458676442586 2.650718801466388 0.15772149177539385
1.8162332528565992 2.650718801466388 0.18771737514840542
1.8653206380689396 2.650718801466388 0.2200620717445564
1.9144080232812801 2.650718801466388 0.25410505758727187
1.9634954084936207 2.650718801466388 0.28900753903547527
2.012582793705961 2.650718801466388 0.32376754172501737
2.061670178918302 2.650718801466388 0.35726172094318415
2.110757564130642 2.650718801466388 0.38830221028967066
2.1598449493429825 2.650718801466388 0.4157049614718186
2.2089323345553233 2.650718801466388 0.43836439205226846
2.2580197197676637 2.650718801466388 0.4553280055096658
2.3071071049800045 2.650718801466388 0.4658641856144137
2.356194490192345 2.650718801466388 0.4695167124326736
2.405281875404685 2.650718801466388 0.466140701780227
2.454369260617026 2.650718801466388 0.4559165112041854
2.5034566458293663 2.650718801466388 0.43934045115516296
2.552544031041707 2.650718801466388 0.41719358185764016
2.6016314162540475 2.650718801466388 0.39049212955714796
2.650718801466388 2.650718801466388 0.36042481282780703
2.6998061866787286 2.650718801466388 0.3282834001492678
2.748893571891069 2.650718801466388 0.29539300691519843
2.7979809571034093 2.650718801466388 0.26304799565564285
2.84706834231575 2.650718801466388 0.2324580031192167
2.8961557275280905 2.650718801466388 0.2047068148752412
2.945243112740431 2.650718801466388 0.1807248321149726
2.9943304979527716 2.650718801466388 0.16127402613556147
3.043417883165112 2.650718801466388 0.146942817757076
3.0925052683774528 2.650718801466388 0.13814744314615723
3.141592653589793 2.650718801466388 0.1351361691087393
3.1906800388021335 2.650718801466388 0.13799318954808515
3.2397674240144743 2.650718801466388 0.1466400611669857
3.2888548092268146 2.650718801466388 0.1608339313140148
3.3379421944391554 2.650718801466388 0.1801633331926391
3.3870295796514958 2.650718801466388 0.20404371494849133
3.436116964863836 2.650718801466388 0.23171588918603664
3.485204350076177 2.650718801466388 0.26225105013033273
3.5342917352885173 2.650718801466388 0.29456579900844015
3.5833791205008576 2.650718801466388 0.32744973513789055
3.6324665057131984 2.650718801466388 0.35960670634367886
3.6815538909255388 2.650718801466388 0.3897089594375821
3.730641276137879 2.650718801466388 0.4164614536166965
3.77972866135022 2.650718801466388 0.43867179618712254
3.8288160465625602 2.650718801466388 0.45531992045808745
3.877903431774901 2.650718801466388 0.46562098260659673
3.9269908169872414 2.650718801466388 0.4690751432221779
3.9760782021995817 2.650718801466388 0.46549893230483963
4.025165587411922 2.650718801466388 0.4550346565816706
4.074252972624263 2.650718801466388 0.4381365647087036
4.123340357836604 2.650718801466388 0.41553493152323956
4.172427743048944 2.650718801466388 0.3881815217538089
4.221515128261284 2.650718801466388 0.35718173804952935
4.270602513473625 2.650718801466388 0.32371991510425285
4.319689898685965 2.650718801466388 0.28898456833669034
4.368777283898306 2.650718801466388 0.25409994347435283
4.417864669110647 2.650718801466388 0.22006906010103464
4.466952054322987 2.650718801466388 0.1877318044810948
4.516039439535327 2.650718801466388 0.1577397606539091
4.565126824747668 2.650718801466388 0.13054763456521498
4.614214209960009 2.650718801466388 0.10641954891202389
4.663301595172349 2.650718801466388 0.08544732619924683
4.71238898038469 2.650718801466388 0.06757721377019327
4.76147636559703 2.650718801466388 0.052641336862223054
4.81056375080937 2.650718801466388 0.0403904268827373
4.859651136021712 2.650718801466388 0.03052494985455174
4.908738521234052 2.650718801466388 0.022722521937263675
4.957825906446392 2.650718801466388 0.016660315783459927
5.006913291658733 2.650718801466388 0.012031924991613365
5.056000676871073 2.650718801466388 0.00855878764951311
5.105088062083414 2.650718801466388 0.005996732674575374
5.154175447295755 2.650718801466388 0.004138495403051322
5.203262832508095 2.650718801466388 0.0028131679281595398
5.252350217720435 2.650718801466388 0.001883537477569028
5.301437602932776 2.650718801466388 0.0012421622631052522
5.350524988145116 2.650718801466388 0.0008068780009687557
5.399612373357457 2.650718801466388 0.0005162533827898995
5.448699758569798 2.650718801466388 0.0003253444802859938
5.497787143782138 2.650718801466388 0.00020195260911603038
5.546874528994478 2.650718801466388 0.00012347555084571345
5.595961914206819 2.650718801466388 7.435975145169683e-05
5.64504929941916 2.650718801466388 4.410829826032496e-05
5.6941366846315 2.650718801466388 2.5770808355046632e-05
5.743224069843841 2.650718801466388 1.4830680563073467e-05
5.792311455056181 2.650718801466388 8.406579808884333e-06
5.841398840268521 2.650718801466388 4.693563762202241e-06
5.890486225480862 2.650718801466388 2.581137313522692e-06
5.939573610693203 2.650718801466388 1.3981197264504909e-06
5.988660995905543 2.650718801466388 7.459372991801024e-07
6.037748381117884 2.650718801466388 3.919988600103586e-07
6.086835766330224 2.650718801466388 2.029044583681917e-07
6.135923151542564 2.650718801466388 1.0344808015848898e-07
6.1850105367549055 2.650718801466388 5.194887701364274e-08
6.234097921967246 2.650718801466388 2.5645952077996807e-08
6.283185307179586 2.650718801466388 1.2603909330780536e-08
0.0 2.6998061866787286 1.4553247016464392e-08
0.04908738521234052 2.6998061866787286 2.9676944044308793e-08
0.09817477042468103 2.6998061866787286 5.999492812705589e-08
0.14726215563702155 2.6998061866787286 1.1946454659150475e-07
0.19634954084936207 2.6998061866787286 2.3430941327578787e-07
0.2454369260617026 2.6998061866787286 4.526541992187273e-07
0.2945243112740431 2.6998061866787286 8.613297112328088e-07
0.3436116964863836 2.6998061866787286 1.6143522709948993e-06
0.39269908169872414 2.6998061866787286 2.9802531357054124e-06
0.44178646691106466 2.6998061866787286 5.419184393429612e-06
0.4908738521234052 2.6998061866787286 9.706007178667986e-06
0.5399612373357456 2.6998061866787286 1.7122736512397633e-05
0.5890486225480862 2.6998061866787286 2.9753058289468736e-05
0.6381360077604268 2.6998061866787286 5.092322736224507e-05
0.6872233929727672 2.6998061866787286 8.58471920127011e-05
0.7363107781851077 2.6998061866787286 0.00014254833211726407
0.7853981633974483 2.6998061866787286 0.00023314390541625106
0.8344855486097889 2.6998061866787286 0.00037558815605073727
0.8835729338221293 2.6998061866787286 0.000595971679021006
0.9326603190344698 2.6998061866787286 0.0009314623157163337
0.9817477042468103 2.6998061866787286 0.0014339397834975023
1.030835089459151 2.6998061866787286 0.002174315310226167
1.0799224746714913 2.6998061866787286 0.0032474326194656053
1.1290098598838318 2.6998061866787286 0.00477731436828488
1.1780972450961724 2.6998061866787286 0.0069223503242398015
1.227184630308513 2.6998061866787286 0.009879829395394836
1.2762720155208536 2.6998061866787286 0.013889015802917406
1.325359400733194 2.6998061866787286 0.019231789391824784
1.3744467859455345 2.6998061866787286 0.026229750170243746
1.423534171157875 2.6998061866787286 0.03523667294318964
1.4726215563702154 2.6998061866787286 0.04662533504987381
1.521708941582556 2.6998061866787286 0.06076806614819174
1.5707963267948966 2.6998061866787286 0.07801090250009611
1.6198837120072371 2.6998061866787286 0.09864195900949317
1.6689710972195777 2.6998061866787286 0.1228555128192773
1.718058482431918 2.6998061866787286 0.15071423449453286
1.7671458676442586 2.6998061866787286 0.18211288190782465
1.8162332528565992 2.6998061866787286 0.21674743879145214
1.8653206380689396 2.6998061866787286 0.254093981820864
1.9144080232812801 2.6998061866787286 0.2934013675476924
1.9634954084936207 2.6998061866787286 0.33370106596046284
2.012582793705961 2.6998061866787286 0.3738361303221819
2.061670178918302 2.6998061866787286 0.41250947481464967
2.110757564130642 2.6998061866787286 0.44834951656251454
2.1598449493429825 2.6998061866787286 0.47998908627496467
2.2089323345553233 2.6998061866787286 0.5061516226221863
2.2580197197676637 2.6998061866787286 0.5257373346917723
2.3071071049800045 2.6998061866787286 0.5379014829290922
2.356194490192345 2.6998061866787286 0.542117327627611
2.405281875404685 2.6998061866787286 0.5382176270818927
2.454369260617026 2.6998061866787286 0.526410693574082
2.5034566458293663 2.6998061866787286 0.5072696660729138
2.552544031041707 2.6998061866787286 0.4816964781620946
2.6016314162540475 2.6998061866787286 0.45086460152696917
2.650718801466388 2.6998061866787286 0.4161466742377347
2.6998061866787286 2.6998061866787286 0.3790343131084142
2.748893571891069 2.6998061866787286 0.3410576253531888
2.7979809571034093 2.6998061866787286 0.30371119072171465
2.84706834231575 2.6998061866787286 0.2683917378172745
2.8961557275280905 2.6998061866787286 0.23635065633100202
2.945243112740431 2.6998061866787286 0.2086622051744326
2.9943304979527716 2.6998061866787286 0.18620614113986667
3.043417883165112 2.6998061866787286 0.16966180882753648
3.0925052683774528 2.6998061866787286 0.1595097212784396
3.141592653589793 2.6998061866787286 0.15603643163045103
3.1906800388021335 2.6998061866787286 0.15933903724135542
3.2397674240144743 2.6998061866787286 0.16932684287169442
3.2888548092268146 2.6998061866787286 0.18571932007924427
3.3379421944391554 2.6998061866787286 0.20804125772522064
3.3870295796514958 2.6998061866787286 0.23561760492576317
3.436116964863836 2.6998061866787286 0.26757168552170874
3.485204350076177 2.6998061866787286 0.30283099500626154
3.5342917352885173 2.6998061866787286 0.3401445522443903
3.5833791205008576 2.6998061866787286 0.3781147587063894
3.6324665057131984 2.6998061866787286 0.4152450277905237
3.6815538909255388 2.6998061866787286 0.45000230752899373
3.730641276137879 2.6998061866787286 0.4808913363984454
3.77972866135022 2.6998061866787286 0.5065353897775314
3.8288160465625602 2.6998061866787286 0.5257567280060021
3.877903431774901 2.6998061866787286 0.5376492145772048
3.9269908169872414 2.6998061866787286 0.5416357911114901
3.9760782021995817 2.6998061866787286 0.537504688501693
4.025165587411922 2.6998061866787286 0.5254202857727871
4.074252972624263 2.6998061866787286 0.5059071337289536
4.123340357836604 2.6998061866787286 0.47980848410358373
4.172427743048944 2.6998061866787286 0.4482233196064915
4.221515128261284 2.6998061866787286 0.4124280098662572
4.270602513473625 2.6998061866787286 0.3737900540525189
4.319689898685965 2.6998061866787286 0.33368177126976295
4.368777283898306 2.6998061866787286 0.29340126627942775
4.417864669110647 2.6998061866787286 0.25410666653069275
4.466952054322987 2.6998061866787286 0.2167677355314933
4.516039439535327 2.6998061866787286 0.18213681271436982
4.565126824747668 2.6998061866787286 0.15073891211648058
4.614214209960009 2.6998061866787286 0.12287899124177386
4.663301595172349 2.6998061866787286 0.09866306189020654
4.71238898038469 2.6998061866787286 0.07802904835782565
4.76147636559703 2.6998061866787286 0.060783104755342335
4.81056375080937 2.6998061866787286 0.04663740470840718
4.859651136021712 2.6998061866787286 0.035246083790966026
4.908738521234052 2.6998061866787286 0.02623689482399327
4.957825906446392 2.6998061866787286 0.01923707934049281
5.006913291658733 2.6998061866787286 0.013892840090473558
5.056000676871073 2.6998061866787286 0.009882531195763605
5.105088062083414 2.6998061866787286 0.006924216835485802
5.154175447295755 2.6998061866787286 0.004778575816658056
5.203262832508095 2.6998061866787286 0.0032482668449651236
5.252350217720435 2.6998061866787286 0.002174855214506621
5.301437602932776 2.6998061866787286 0.0014342817171930362
5.350524988145116 2.6998061866787286 0.000931674176513526
5.399612373357457 2.6998061866787286 0.0005961000410964126
5.448699758569798 2.6998061866787286 0.00037566414803845096
5.497787143782138 2.6998061866787286 0.00023318781300102814
5.546874528994478 2.6998061866787286 0.00014257304951518983
5.595961914206819 2.6998061866787286 8.5860714044865e-05
5.64504929941916 2.6998061866787286 5.093038820674126e-05
5.6941366846315 2.6998061866787286 2.9756706710629352e-05
5.743224069843841 2.6998061866787286 1.712450670592108e-05
5.792311455056181 2.6998061866787286 9.706809979114533e-06
5.841398840268521 2.6998061866787286 5.41951156403986e-06
5.890486225480862 2.6998061866787286 2.980360636589453e-06
5.939573610693203 2.6998061866787286 1.6143675275282375e-06
5.988660995905543 2.6998061866787286 8.613125594961898e-07
6.037748381117884 2.6998061866787286 4.5263042632134297e-07
6.086835766330224 2.6998061866787286 2.3428857186511794e-07
6.135923151542564 2.6998061866787286 1.1944903112549538e-07
6.1850105367549055 2.6998061866787286 5.998424107588097e-08
6.234097921967246 2.6998061866787286 2.9613006956718632e-08
6.283185307179586 2.6998061866787286 1.4553247016464392e-08
0.0 2.748893571891069 1.6551597224426235e-08
0.04908738521234052 2.748893571891069 3.375201385080143e-08
0.09817477042468103 2.748893571891069 6.823310094954979e-08
0.14726215563702155 2.748893571891069 1.358687691213858e-07
0.19634954084936207 2.748893571891069 2.6648351286113067e-07
0.2454369260617026 2.748893571891069 5.14810204313866e-07
0.2945243112740431 2.748893571891069 9.796027306123198e-07
0.3436116964863836 2.748893571891069 1.8360259538820149e-06
0.39269908169872414 2.748893571891069 3.3894840392921465e-06
0.44178646691106466 2.748893571891069 6.163313888663569e-06
0.4908738521234052 2.748893571891069 1.103877472882146e-05
0.5399612373357456 2.748893571891069 1.9473917630556716e-05
0.5890486225480862 2.748893571891069 3.383854253668615e-05
0.6381360077604268 2.748893571891069 5.7915635600329086e-05
0.6872233929727672 2.748893571891069 9.763507450409506e-05
0.7363107781851077 2.748893571891069 0.0001621219279906829
0.7853981633974483 2.748893571891069 0.00026515726477199277
0.8344855486097889 2.748893571891069 0.0004271606002033485
0.8835729338221293 2.748893571891069 0.0006778049732795028
0.9326603190344698 2.748893571891069 0.0010593616360832167
0.9817477042468103 2.748893571891069 0.0016308337240818081
1.030835089459151 2.748893571891069 0.0024728689767070915
1.0799224746714913 2.748893571891069 0.003693333618286241
1.1290098598838318 2.748893571891069 0.0054332791075771105
1.1780972450961724 2.748893571891069 0.007872842606956325
1.227184630308513 2.748893571891069 0.011236401189179514
1.2762720155208536 2.748893571891069 0.015796070264735836
1.325359400733194 2.748893571891069 0.0218724316649513
1.3744467859455345 2.748893571891069 0.02983124044882696
1.423534171157875 2.748893571891069 0.0400748433259198
1.4726215563702154 2.748893571891069 0.05302719756269636
1.521708941582556 2.748893571891069 0.06911174992850207
1.5707963267948966 2.748893571891069 0.08872204200268416
1.6198837120072371 2.748893571891069 0.11218573930698783
1.6689710972195777 2.748893571891069 0.13972378319096543
1.718058482431918 2.748893571891069 0.17140743599686653
1.7671458676442586 2.748893571891069 0.20711698983304802
1.8162332528565992 2.748893571891069 0.24650666770983298
1.8653206380689396 2.748893571891069 0.2889805891603404
1.9144080232812801 2.748893571891069 0.33368445350230114
1.9634954084936207 2.748893571891069 0.3795167243926183
2.012582793705961 2.748893571891069 0.4251615786023293
2.061670178918302 2.748893571891069 0.4691438141632137
2.110757564130642 2.748893571891069 0.5099035076409026
2.1598449493429825 2.748893571891069 0.5458857623551919
2.2089323345553233 2.748893571891069 0.5756387407658419
2.2580197197676637 2.748893571891069 0.5979116606406074
2.3071071049800045 2.748893571891069 0.6117438272663098
2.356194490192345 2.748893571891069 0.616536227290327
2.405281875404685 2.748893571891069 0.6120987258374541
2.454369260617026 2.748893571891069 0.5986683265675019
2.5034566458293663 2.748893571891069 0.5768969691200103
2.552544031041707 2.748893571891069 0.5478105453633253
2.6016314162540475 2.748893571891069 0.51274377514569
2.650718801466388 2.748893571891069 0.47325788997253454
2.6998061866787286 2.748893571891069 0.43104942668572704
2.748893571891069 2.748893571891069 0.38785867896497916
2.7979809571034093 2.748893571891069 0.34538550833898546
2.84706834231575 2.748893571891069 0.30521845641327844
2.8961557275280905 2.748893571891069 0.26878073207145187
2.945243112740431 2.748893571891069 0.2372940521757468
2.9943304979527716 2.748893571891069 0.2117588855202742
3.043417883165112 2.748893571891069 0.19294773445618818
3.0925052683774528 2.748893571891069 0.1814069382296958
3.141592653589793 2.748893571891069 0.17746222130595496
3.1906800388021335 2.748893571891069 0.18122382523577654
3.2397674240144743 2.748893571891069 0.1925884104056413
3.2888548092268146 2.748893571891069 0.2112367456626037
3.3379421944391554 2.748893571891069 0.23662820289880857
3.3870295796514958 2.748893571891069 0.26799490072166426
3.436116964863836 2.748893571891069 0.304339680858744
3.485204350076177 2.748893571891069 0.3444427059523344
3.5342917352885173 2.748893571891069 0.38688119617894057
